<doc id="9.1.1">													
<text id="9.1.1">													
<s id="1">													
Heimtückische	1	1	Heimtückische Hacker fügen Deppenleerzeichen ein!	1	Heimtückisch	PROPN	ADJA	Case=Nom|Gender=Masc|Number=Plur	3	nsubj			pid:1.9.1.1.
Hacker	1	1	Heimtückische Hacker fügen Deppenleerzeichen ein!	2	Hacker	PROPN	NN	Case=Nom|Gender=Masc|Number=Plur	1	flat			pid:1.9.1.1.
fügen	1	1	Heimtückische Hacker fügen Deppenleerzeichen ein!	3	fügen	VERB	VVFIN	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	0	root			pid:1.9.1.1.
Deppenleerzeichen	1	1	Heimtückische Hacker fügen Deppenleerzeichen ein!	4	Deppenleerzeich	PROPN	NE	Case=Nom|Gender=Masc|Number=Sing	3	obj			pid:1.9.1.1.
ein	1	1	Heimtückische Hacker fügen Deppenleerzeichen ein!	5	ein	DET	PTKVZ		3	compound:prt		SpaceAfter=No	pid:1.9.1.1.
!	1	1	Heimtückische Hacker fügen Deppenleerzeichen ein!	6	!	PUNCT	$.		3	punct		SpacesAfter=\n	pid:1.9.1.1.
</s>													
</text>													
</doc>													
